1.243103112761523965e+00,1.461646412255729777e+00,1.428594896805982728e+00,1.217093948106155343e+00,1.350152783203445672e+00
9.535586740860434452e-01,9.585774549520454935e-01,1.335114608587189888e+00,9.793735729974349935e-01,1.067550678976787237e+00
7.891911343743223117e-01,1.599430746202530118e+00,1.363146439106575958e+00,7.800782750485887318e-01,1.059560366403853315e+00
8.970306150625748653e-01,1.079999279418344837e+00,6.725880600189246827e-01,9.419392404841814281e-01,9.797183452512165935e-01
1.227038405906131446e+00,6.280785304697699134e-01,6.372895082824132640e-01,1.104341744595814800e+00,1.256925748407956567e+00
8.080123943982602253e-01,1.365646941624727884e+00,1.572738927416663879e+00,1.182271592635939950e+00,8.255405589959932122e-01
1.354553446308224718e+00,1.335270035046008719e+00,1.015908658492272743e+00,1.385537041780188883e+00,1.305797137569713717e+00
7.788374610063434345e-01,1.205888841067924488e+00,1.257666906243370519e+00,1.216561951148823040e+00,1.217288211361096550e+00
1.301501421447825102e+00,8.825257123778349477e-01,1.062635951745396490e+00,7.089952395567679089e-01,1.305052610966416449e+00
1.108004528300598146e+00,1.043860075320371950e+00,1.127243918467483841e+00,1.618670560158832927e+00,1.098812287802507504e+00
8.596750342041512560e-01,9.725837902274754310e-01,5.763878940126681005e-01,9.951542136255770998e-01,8.413313139263610685e-01
1.171010981642226056e+00,1.099973313479697845e+00,8.947058212926607412e-01,9.721518609309033332e-01,1.474536804941599222e+00
1.333937729022550256e+00,7.445728135865075092e-01,1.553291946319784733e+00,8.508251012931906665e-01,9.269540793318730154e-01
8.760966682874088418e-01,9.097024224658923908e-01,8.662319869792054483e-01,1.054588638207527795e+00,9.412966582263150306e-01
5.189440616900953263e-01,1.207044288575906732e+00,9.663879357782083623e-01,7.113090585116845777e-01,1.332389564615172439e+00
7.043671057170936001e-01,1.267409092436876827e+00,9.770155591622118330e-01,1.143039483683392143e+00,9.730861227280586112e-01
1.062702223073313412e+00,8.492243022043322043e-01,1.378719488016304506e+00,1.468122670365881621e+00,1.262976090587630607e+00
1.341926879408199769e+00,1.135040184315852185e+00,1.083863376639384368e+00,1.195820646162178091e+00,1.258506843455220459e+00
7.979764267951472423e-01,1.176066699366132173e+00,1.023532174446339704e+00,1.197645916471078209e+00,7.804914120028769720e-01
1.263262933740330496e+00,9.779197286838215986e-01,1.025356195321258435e+00,5.346310603185007171e-01,9.867953766205738164e-01
1.507443919777236463e+00,1.156006016302517203e+00,1.460103054210534435e+00,1.168697931949938207e+00,9.358305924545452514e-01
1.347600118232297417e+00,9.297385548147563128e-01,1.279245745116905697e+00,7.351200576327250324e-01,1.296418695236118523e+00
9.917338969541936722e-01,1.061306116543784261e+00,1.196924150653722041e+00,1.155354909076016678e+00,1.195883707594169953e+00
1.525641687208785235e+00,1.202924431670814531e+00,1.077950844892457294e+00,1.209183736642247098e+00,8.864931181183318687e-01
7.261750360713442598e-01,1.211150584901892424e+00,8.388021472069807638e-01,1.314711522430756618e+00,1.188985563998374628e+00
1.405664925909257068e+00,1.102358176129832001e+00,1.251594376664072028e+00,1.167162899876228233e+00,7.905284909607719346e-01
8.906821048709478994e-01,7.646060486608512452e-01,8.616596153260109858e-01,9.683617195632849839e-01,8.837040093285308817e-01
6.998335483963641357e-01,6.483385760788414887e-01,1.297855433927792568e+00,1.088681439033210463e+00,1.191667946804969791e+00
1.102736754679879194e+00,1.152245892582485887e+00,1.153570389233150362e+00,1.032203349474633436e+00,1.004078845382014862e+00
7.502546467245748696e-01,1.223971594658403106e+00,9.840728311728531574e-01,9.268895686609034401e-01,9.244423629557001476e-01
1.369304978595712985e+00,1.326984041097662770e+00,1.127939730588455758e+00,8.306893998738503759e-01,1.314979698910981210e+00
8.867555549323732356e-01,9.829825835734969930e-01,1.259702004116094232e+00,1.160164963300066576e+00,1.218872813443427017e+00
1.253428413645319095e+00,1.170768696162190370e+00,1.255840700042691660e+00,1.332614435299454003e+00,8.577450492205931365e-01
7.123461584928011403e-01,1.142497347720489387e+00,1.031723836400897598e+00,1.065956554743408891e+00,9.357043093895007768e-01
7.827979641337042827e-01,8.517216865730979913e-01,9.364733985804061245e-01,1.309097700372811923e+00,1.660641931801085658e+00
1.293525345369003210e+00,1.271181259817742326e+00,9.992716726040070663e-01,1.262326282573780434e+00,1.164819686112637420e+00
1.242717475361558632e+00,1.725836829104834713e+00,1.298952193490815477e+00,1.268059013239770660e+00,9.629412141000948111e-01
1.366899826105100635e+00,7.326666919889841534e-01,8.822441173042154805e-01,1.414090354891087697e+00,1.112932239664447875e+00
1.363025767948939038e+00,1.078431168438312771e+00,1.206789859716829394e+00,7.513612581137664170e-01,8.918948956607225531e-01
1.451446340655291767e+00,1.501709298754966948e+00,8.087803543854538146e-01,1.236077972947412507e+00,1.359355976679213818e+00
1.279872947563758245e+00,8.904596178699896170e-01,1.547115020917786632e+00,1.056802882527080323e+00,9.193206442430309489e-01
8.089943102383723161e-01,5.401735917020451527e-01,8.633123295091555960e-01,1.035298932207123768e+00,4.318722084109861692e-01
1.031868659099805630e+00,1.615615264842752641e+00,1.348677127340321524e+00,1.129096060196109086e+00,1.203503676500290442e+00
1.004629997342311842e+00,1.260778960094975032e+00,1.069600558427519221e+00,1.202135000010715382e+00,7.072410628603330585e-01
1.247271415333695677e+00,1.453384347955009037e+00,7.207966873874309677e-01,6.845363004505263804e-01,1.225965794885280236e+00
1.186988384582771339e+00,1.293377948493737550e+00,1.182895654328502522e+00,1.203020907511316295e+00,1.174817626094299960e+00
1.369230995493644798e+00,9.466248919243569482e-01,1.583400903625840517e+00,1.097721218784185604e+00,1.037608403427562109e+00
1.309401225990864059e+00,8.940833713772159408e-01,9.604204951057880857e-01,1.609745141128170243e+00,1.373579917897730152e+00
9.933017248402696842e-01,1.234553440139934510e+00,9.739934454740931669e-01,8.321019410737137134e-01,1.813646119388899081e+00
1.133737338284414475e+00,1.065857121320976875e+00,1.507204420098915643e+00,1.325019191173149036e+00,1.160962139168430607e+00
9.195436897691645628e-01,1.014095244569088283e+00,1.233758152640291206e+00,1.353326028259785874e+00,1.220169216764557030e+00
7.639446779353195049e-01,2.305593226562615838e-01,8.953229777449651650e-01,1.142180497082639690e+00,8.236892152335355544e-01
1.216906951359050471e+00,8.691758804343433509e-01,1.622885403260564630e+00,1.253875223213281265e+00,1.241739789352763301e+00
1.046124201973233081e+00,7.629334315807112521e-01,7.358202801963783513e-01,1.003377367669328724e+00,1.003243826686164075e+00
7.941520944398257065e-01,8.902384020058928815e-01,1.385970166408795778e+00,1.528808725011832070e+00,9.409391836161986600e-01
4.035390954812672626e-01,1.053657003420031435e+00,1.112164223903937543e+00,1.094695237933525078e+00,8.123107236056767988e-01
6.102061476367224291e-01,1.070693010794042221e+00,1.422441260917297168e+00,1.156648982291960781e+00,1.199332408956266027e+00
1.536172425701693767e+00,8.415492693426007698e-01,1.097976551653677246e+00,1.244582344948585106e+00,8.521430111764960458e-01
1.181593678429327943e+00,1.363419712107109660e+00,5.621928308500979687e-01,5.071563234598062131e-01,1.006237370437988776e+00
9.809054640771880385e-01,1.030671941293952454e+00,1.246544485716304829e+00,1.134556845389134594e+00,1.204751060237330584e+00
9.620862191960345422e-01,1.263424639832136931e+00,8.212863884607918274e-01,1.301342988343837215e+00,9.110377947188431635e-01
8.748659762571397991e-01,1.226930400239745422e+00,1.074621117058527364e+00,1.050173605745549521e+00,1.009524798507064780e+00
1.414276773526802478e+00,6.689038733461155628e-01,8.103351933793099260e-01,1.299186072488646815e+00,1.178426755458048980e+00
6.055128536267360140e-01,1.490991947402585893e+00,1.641366032076178039e+00,1.037277621782285664e+00,1.266457972061960202e+00
1.160864276390448202e+00,6.007203985722927575e-01,1.228070421685247826e+00,1.015084408553345696e+00,9.899029144213652431e-01
1.255649836283245113e+00,1.385147423676473810e+00,6.911453966082004019e-01,8.388181385972288684e-01,1.268407880054032599e+00
9.636479772327637416e-01,8.483253719107921587e-01,1.205777460290303083e+00,1.005467067302921347e+00,9.909758837467459447e-01
5.596004982420339502e-01,6.707508688499534966e-01,9.103711240527231352e-01,1.318152616954654466e+00,1.382997939942969712e+00
1.185958704371036232e+00,1.346711039907764862e+00,9.171691162952952947e-01,7.076005604504712609e-01,8.623555474842180546e-01
1.282282187758993164e+00,9.280944476257887432e-01,1.568973695501060250e+00,1.007436834273209625e+00,1.235800566701083847e+00
1.018746591630766751e+00,1.182091847780713190e+00,9.965236053565060814e-01,1.096522636116448624e+00,1.102569203489585759e+00
1.025492546200592159e+00,1.325539732514651403e+00,1.224646918201550028e+00,1.330720006933868715e+00,1.216561455917023027e+00
1.610935539046096876e+00,1.451774615668334434e+00,1.328786764057215963e+00,1.286214501653704545e+00,1.134029419553898910e+00
9.355594200730952270e-01,1.437926073519248060e+00,1.320032553383069684e+00,8.157382058713213979e-01,8.450336821523196651e-01
8.669077292095936915e-01,1.419252848181155047e+00,1.060186213566993274e+00,8.059244592940634222e-01,1.135087369346511776e+00
1.129719233564570935e+00,1.187537510979193245e+00,8.368734848169200324e-01,9.594542806755954611e-01,1.126357547086750177e+00
1.477534048309402159e+00,1.446863313422364739e+00,1.014625292681931912e+00,1.061811145984139504e+00,1.061756355380539585e+00
4.966275166507728156e-01,1.195322627382251701e+00,6.109956483684607642e-01,1.183934914134521454e+00,9.745405386742255205e-01
1.157569876226599570e+00,1.113617154552049682e+00,1.217892916801174286e+00,1.391696465026449614e+00,1.035066817495364333e+00
1.170877570268146872e+00,9.369362571047764598e-01,3.381684332978275309e-01,1.124417838556398319e+00,1.285471812583140139e+00
1.021185614389381602e+00,1.241352168587489979e+00,9.634797446808935906e-01,1.513644298719429626e+00,1.333083320099711866e+00
1.107637498598545989e+00,8.704058748613732188e-01,1.175434520862152610e+00,1.456496098226709446e+00,8.727040969262924719e-01
9.168419232589183343e-01,1.319354121638550259e+00,1.059462646117358631e+00,1.227180462439844355e+00,1.118497011242990835e+00
9.445980591160513251e-01,5.596870688743913469e-01,1.086925738361774973e+00,1.078948537047739409e+00,5.022975019829006849e-01
1.039150291051943675e+00,9.810069327898159885e-01,9.636025646228919550e-01,1.072659244154282598e+00,1.035356599672498490e+00
8.254950176002397999e-01,1.254498732264311966e+00,8.421938086909728227e-01,1.167706567905085091e+00,1.092842930877678143e+00
1.419988704392576739e+00,8.449004259612772350e-01,1.286126511653801652e+00,1.428423179854857894e+00,1.055972801347531353e+00
1.616748762274251572e+00,1.142703239167205620e+00,7.723636163627576323e-01,1.309383319166490534e+00,1.086974813565583231e+00
8.216472677410197045e-01,1.176488606793421043e+00,9.288010347306702164e-01,1.225091358186866319e+00,1.080036688090399100e+00
9.656699034806235371e-01,4.490621384467853860e-01,8.374182493851317632e-01,6.470087889054690899e-01,1.070179685341295706e+00
8.886140645653580750e-01,5.860624200996089606e-01,9.677994308018619263e-01,7.043877983431169332e-01,1.352488752407480233e+00
9.088410130389467101e-01,1.490795001146627774e+00,7.939503428175063160e-01,1.135604075007003555e+00,1.043436465720279926e+00
8.513998102330384565e-01,8.262574877796067252e-01,1.631539836372981611e+00,8.221459156707319194e-01,1.503674669847201661e+00
1.133192515382653864e+00,9.707774410694651746e-01,5.889830565405370644e-01,8.677395412212745018e-01,6.532413773426142267e-01
9.650691450876645039e-01,9.157457121432862612e-01,5.696156055604360002e-01,8.774577393136312464e-01,5.396281078245986906e-01
9.597822616066192802e-01,9.085749915282210765e-01,1.230280471979351864e+00,8.906330048401740473e-01,1.077618406325868472e+00
1.585229239538425539e+00,9.737582093083256840e-01,1.018560334525880240e+00,1.383154539375074155e+00,6.877584562058766116e-01
6.883211790204570857e-01,1.174202780338277297e+00,9.538987550256554648e-01,9.774137486807398245e-01,1.163606356963118760e+00
7.787954050947567541e-01,1.250099539743467547e+00,1.150591792301028038e+00,9.360310942357968900e-01,1.537335398757603055e+00
1.285162465458834502e+00,1.217749205537977941e+00,9.608328140018952412e-01,7.643909591747083399e-01,1.463690055160161929e+00
1.203044376144115413e+00,1.423504798883978406e+00,1.260100401391947678e+00,1.029970575046838199e+00,1.085344726361969103e+00
1.001707449273467221e+00,1.199040638773497536e+00,1.335832451213866401e+00,1.151734472514806429e+00,1.326816702356055311e+00
1.007816840530286306e+00,1.078664233404093897e+00,8.032650621241035349e-01,1.073881425391911781e+00,1.274545242713861271e+00
9.243539125465017881e-01,7.952842263815323998e-01,9.965344363007461181e-01,9.983403303307681886e-01,8.389606794090347375e-01
4.729848746791910918e-01,6.116052351422560651e-01,7.832703836201487801e-01,1.087314532253114585e+00,4.962774480277866718e-01
8.019431386836631814e-01,8.624052952450791398e-01,1.445920822517520188e+00,1.185120041205647512e+00,1.165765992111156946e+00
9.932369645991215856e-01,1.001707544160266306e+00,1.341538830178805597e+00,1.098448449452641418e+00,1.066522682016223689e+00
1.074272122547177633e+00,7.846040443530862829e-01,2.715818860592500994e-01,7.758410334144996146e-01,4.473379461507875354e-01
1.088507525996857517e+00,1.188986592990062929e+00,1.061070888141381729e+00,9.565003417146672460e-01,1.414062463423581439e+00
1.031235736862889274e+00,1.041968553551481325e+00,1.103991155433649674e+00,1.224066408654697291e+00,9.685682927173251411e-01
9.866750504360156659e-01,1.236967018246991845e+00,1.098358728523818550e+00,6.865743876106776833e-01,7.922714614959032176e-01
1.061057639299984867e+00,8.166250399162654494e-01,1.234184125533597465e+00,8.637775612181126661e-01,7.366942088106158693e-01
8.602689163678787221e-01,1.157644980599609186e+00,1.090170015523806546e+00,6.732428170162758629e-01,9.551514936145126811e-01
9.165191744397874762e-01,1.130205414200680769e+00,1.272776701829691604e+00,9.335701074930561338e-01,1.079871046765789044e+00
1.069373592046742427e+00,1.150515059968281850e+00,1.134689293043080527e+00,1.277396569642041735e+00,1.257278935790614005e+00
9.220648205870098923e-01,1.253999401537056357e+00,1.574773055799417953e+00,9.655698312520846205e-01,1.301548330135899878e+00
1.018725739686436871e+00,1.080952731520061327e+00,6.530241022282744501e-01,1.034741356336462248e+00,1.095943710193039378e+00
8.988758519201177632e-01,1.409301643621484024e+00,6.758600487004891022e-01,1.344771118811485033e+00,1.269202881989601739e+00
1.269295018876591907e+00,1.056603471438414044e+00,7.287725598489337431e-01,9.822206627648705224e-01,8.350318516885160136e-01
1.263520317712300889e+00,8.854854709170811855e-01,6.930394796458954065e-01,6.478507164254776463e-01,1.302810976196978832e+00
8.836149296133642972e-01,5.481811413384556353e-01,7.751667104042770928e-01,1.393545206780093526e+00,1.023590484554221858e+00
1.108246817601338696e+00,9.930406440769240506e-01,1.274294809069423939e+00,1.036707102946950787e+00,1.125005984586328278e+00
1.205116881239074456e+00,9.006247789611434573e-01,1.085669837664214654e+00,1.475482640786909494e+00,1.131149012159517797e+00
1.306813645878284191e+00,1.193025160516369532e+00,9.224062607940218816e-01,1.507625979980982578e+00,1.144013388980285040e+00
8.673468565622938220e-01,1.283768972887770810e+00,7.243441991093594323e-01,9.311113104955918152e-01,8.664555264291764480e-01
1.032101523511181673e+00,9.277135663460788217e-01,6.956772156852867317e-01,7.052962781775425904e-01,3.362150850713890304e-01
1.004429439342720443e+00,1.227033740432825759e+00,1.090270671382155721e+00,1.049728145746015917e+00,1.071011383268124950e+00
1.211168035249677200e+00,1.369963796659443123e+00,1.086987141702012494e+00,8.549652937928166052e-01,9.188910172416813182e-01
1.098275228912249046e+00,1.019093094149381651e+00,1.121958732245829982e+00,9.411766941451277235e-01,1.135740744476176900e+00
9.404443593901495868e-01,5.316873581522005843e-01,1.048191709593568444e+00,7.764968342670195423e-01,6.616289628328874128e-01
7.503708222240734749e-01,9.918591397869328530e-01,1.267080759567919435e+00,1.073696324360907006e+00,8.631316462151407132e-01
1.200923999508346052e+00,1.266503318096842357e+00,5.494940193789238370e-01,1.016534342567036342e+00,1.268520129988424339e+00
1.164814769710205367e+00,1.016001747180178549e+00,7.837652168687876397e-01,1.727023434795887269e+00,1.398032222773765820e+00
1.160993440174770353e+00,1.454739514611318896e+00,1.213123643885750669e+00,1.458762645634922528e+00,1.321032412501437658e+00
1.031654760860138964e+00,8.146534463231913659e-01,4.029913823485947177e-01,9.273075712398695103e-01,1.148227125473694876e+00
1.197237430770811573e+00,1.179992756270441312e+00,1.179931316341208403e+00,1.184014745862641105e+00,1.239177462286893627e+00
1.484491189338416062e+00,1.346055402032151793e+00,7.840039710362065595e-01,1.095528022433989834e+00,1.275096080311733715e+00
1.257019392041487382e+00,1.129535751750157191e+00,1.030992937972887935e+00,1.327724112404073509e+00,1.248171933104647913e+00
8.471281598222846210e-01,1.126082616576469020e+00,1.034254323587932678e+00,7.411873697328756894e-01,1.242215699387466898e+00
1.329173905812699230e+00,7.769113528877507058e-01,1.220240046748703788e+00,1.352369432409264549e+00,1.008145312724517240e+00
1.255542648881368128e+00,1.083311128422131953e+00,1.102263660120999633e+00,6.500869849138922740e-01,1.413154916686651053e+00
1.641852877810243916e+00,1.395358406205552626e+00,7.519329066372122394e-01,1.328271351137257472e+00,8.588896638958481988e-01
1.277938994493210467e+00,7.141409784299065366e-01,8.765258335585177640e-01,1.427153800612193768e+00,1.086014471394747938e+00
1.432380420558876821e+00,9.982861125377521239e-01,7.453308258092209426e-01,1.197037445729489002e+00,9.924944960591328691e-01
1.192972528000396215e+00,1.113330791518021723e+00,1.326179689313212284e+00,1.411027288289804948e+00,1.385478514147950868e+00
1.204018733816218045e+00,9.172784094301811297e-01,1.271375776265373903e+00,8.861990990014256830e-01,1.161528594888915356e+00
6.895761068111034842e-01,1.231977891617945797e+00,1.026945604773554566e+00,6.252330756368279507e-01,1.348450880416250053e+00
1.212496678060436706e+00,1.387163494914171791e+00,1.089787848949381521e+00,9.290804015844827957e-01,1.038366228978754080e+00
9.646064685323950672e-01,1.529943913648821541e+00,1.167056192295580663e+00,1.026223659712107938e+00,1.136557747993412582e+00
1.375823400026250587e+00,1.161275407318801856e+00,5.196942773932482496e-01,1.183906567684501310e+00,1.352208692497621323e+00
1.401857443590546426e+00,9.704795308893922057e-01,1.055503145852874969e+00,9.061400495826725798e-01,1.273039756789190680e+00
1.405225463854772761e+00,1.220089601175466276e+00,5.619044376489022996e-01,1.315306910963772946e+00,1.135645485579429792e+00
1.010680879150803291e+00,9.967080206071370352e-01,1.423916250978120468e+00,1.419661970715807131e+00,1.087601783428428170e+00
1.265397298155312988e+00,1.242381046099034991e+00,1.319805854104470599e+00,1.100979659865073179e+00,9.840033726646334467e-01
1.383499702071299131e+00,9.938146463665498143e-01,9.676475382061571207e-01,1.018655749478786676e+00,8.881839200085873687e-01
8.638380540711206867e-01,8.301185377054081105e-01,1.156577931621020294e+00,9.944253691620622559e-01,1.308596601795908532e+00
1.382338208869620999e+00,1.171198574503126588e+00,7.249751921711787839e-01,9.370814953409715153e-01,1.088345933380284736e+00
8.754689685057881476e-01,9.694428507248349369e-01,1.050993660356200898e+00,1.084867765166415809e+00,8.701060996033732620e-01
8.521466229957893601e-01,8.989775777651638489e-01,1.314989722960237639e+00,1.428748412246848787e+00,1.567135131343389665e+00
8.109298248595535608e-01,5.646780633078560818e-01,1.152162113174413305e+00,8.297410436675108913e-01,1.342724795069595300e+00
1.470615731540311444e+00,9.626143619972826748e-01,1.093593946509982873e+00,9.751742644674779026e-01,1.107351973597096695e+00
9.598721540063246405e-01,9.288813179423316413e-01,4.146375643967429858e-01,1.092564378768354771e+00,8.346558939459409743e-01
7.585007551977996920e-01,1.609737457424601947e+00,9.866558927373049181e-01,1.060306177472045475e+00,8.316379260593275147e-01
8.231244691393518886e-01,9.929403285528916046e-01,1.229052510526797759e+00,1.439042520594062013e+00,1.610999542103446203e+00
1.080103230178148799e+00,8.239622974943846545e-01,1.035766716928126163e+00,9.278131358613285196e-01,8.160475696350762975e-01
1.230380644065627083e+00,5.495828781986851208e-01,8.144405259719357248e-01,1.426415891324184226e+00,1.055965549732244657e+00
1.169261059620705812e+00,9.558810614176882492e-01,1.110981759715335526e+00,1.141859089765028257e+00,6.571475933006852843e-01
8.438151554337385285e-01,1.451945441266568881e+00,1.468130160258409811e+00,1.384650267224212694e+00,1.451853210984794584e+00
1.135621414497277604e+00,6.835552240834872340e-01,9.904699583762456294e-01,9.943565320450349354e-01,1.236127847146634817e+00
1.085125962320056869e+00,1.354969503516816109e+00,1.230549645829381866e+00,6.775654695426409635e-01,7.901248948529818739e-01
7.806469655347344494e-01,1.475951053181379979e+00,1.083083380104712168e+00,7.451202977915737380e-01,1.127172847429073199e+00
1.071049778322307633e+00,1.410918858524447428e+00,1.104061532595868922e+00,1.198625217664464282e+00,1.073279049604890956e+00
1.159543621710572348e+00,1.272005126128104457e+00,1.428654487531396455e+00,1.135062881074036412e+00,9.715473673927846887e-01
1.305465007892814278e+00,1.280493469683254171e+00,1.134213580556945988e+00,1.390635102369019993e+00,1.238368764831313529e+00
1.148487683939358517e+00,8.115051063239024920e-01,8.332997595794326973e-01,1.472681995883521555e+00,1.229709404890890978e+00
7.059016600047912648e-01,8.187454288411005754e-01,1.067420451754552468e+00,1.073647330732258709e+00,1.221225136334108230e+00
1.142699659495421294e+00,1.115903332551448468e+00,1.262977662298617521e+00,1.256552321303381570e+00,1.348430394803792565e+00
9.616000500338615087e-01,1.362960542652535301e+00,1.234646193971126626e+00,1.155693901621444031e+00,8.645246562163939608e-01
1.514692111022756693e+00,1.313573940681763919e+00,1.145704970168163195e+00,1.233346550026088506e+00,8.091049521830405711e-01
1.272747623217878488e+00,1.254490690865089242e+00,1.390018941002608255e+00,8.562296951366303865e-01,9.152822422103360500e-01
1.149486931555453229e+00,8.053194469143268863e-01,1.168102841479044862e+00,9.628482106729852052e-01,9.583900800107756357e-01
6.870555018365941402e-01,8.541385466103170732e-01,1.211392922573536701e+00,1.188786352124999501e+00,1.198375344315224522e+00
7.788679908844133859e-01,1.127440530715095424e+00,9.871085251209927858e-01,5.252273739122876872e-01,8.634063134924936378e-01
1.059452543878309783e+00,9.076272814933562527e-01,1.057183452862614281e+00,1.153716620793758363e+00,9.971673144368831121e-01
9.003405333119712806e-01,8.759726137983093741e-01,1.319679396284347828e+00,1.075764449143577384e+00,1.294506676273331935e+00
1.349842662496926193e+00,1.216857124202028517e+00,1.350024687370794618e+00,1.195622717156726189e+00,1.243561640525531198e+00
9.941686732125092352e-01,1.137336280417627910e+00,1.031726941899597350e+00,1.304282800660269137e+00,1.174334799029763454e+00
1.176934174472401118e+00,8.445185435070845514e-01,1.278655354458763771e+00,9.897210645556372421e-01,1.228622035005481505e+00
5.442148969501038325e-01,1.349367578722449501e+00,5.047524580525531990e-01,1.194431241256048937e+00,1.023225765968797329e+00
1.357299197513991418e+00,1.234534927576549146e+00,8.030215162717290189e-01,1.346087332283243843e+00,8.907158983513717709e-01
1.036931983390924739e+00,9.380773367608684632e-01,9.172066585223720425e-01,5.489913727879519589e-01,7.592398492264305077e-01
1.157162962091474512e+00,9.694722604158708679e-01,6.690822307618751186e-01,1.008819634558708600e+00,1.104499716393261943e+00
1.010680376008647130e+00,7.630330951353024860e-01,1.159294155259063652e+00,7.935442698092732838e-01,9.342731259141654476e-01
7.983673413542194952e-01,1.409653427595709330e+00,6.575237930759668670e-01,9.985190526690418400e-01,1.369435524216046085e+00
1.504633515649559605e+00,8.218029264799586731e-01,1.364698037429641797e+00,7.759663649164278976e-01,1.520313156492992368e+00
1.322126831173206840e+00,8.608843958662260043e-01,7.177630055447042912e-01,1.031325589381024921e+00,1.392229499006320204e+00
1.315528125498764300e+00,1.362796773382900950e+00,1.194703454342659343e+00,9.562174389743909320e-01,1.239206467994158123e+00
8.060915156919447044e-01,1.033081191490650363e+00,1.009402480204070640e+00,9.705040154238764316e-01,1.349785569282934805e+00
1.461431838176818987e+00,8.555879847457017462e-01,1.034948257332086508e+00,8.446252955539795826e-01,1.663022655869265343e+00
1.049991650560453404e+00,1.118438859661124107e+00,1.212344187194336786e+00,1.340340304928463011e+00,7.211766346651342641e-01
9.224417813568318580e-01,1.029550136899626267e+00,7.876560233311845627e-01,1.197408103150214398e+00,1.176944411322500494e+00
1.010175206854304397e+00,1.561734287150126521e+00,1.357390146738855607e+00,1.084839261821842760e+00,8.889156813206815499e-01
1.374779827793435993e+00,5.674569930917062743e-01,6.334410127684315661e-01,6.827123793549735309e-01,1.322158323115803169e+00
1.081271880796499163e+00,1.111144082677364420e+00,1.025713658281287799e+00,1.382532539842246999e+00,6.205706667365248341e-01
1.331044551291788780e+00,8.491921744784549642e-01,1.234494162961783825e+00,1.631331895159258139e+00,1.247555131353606850e+00
